-0.019564,0.007378,-4.687e-05,0.0037858,0.0038565,-0.0030296,0.013216,0.016849,0.013566
0.0082731,0.013061,0.01949,-0.0010938,0.015609,-0.027014,0.032088,-0.0013953,-0.011042
0.0018396,0.0028659,-0.0021061,-0.010518,0.034859,-0.033926,0.073542,-0.016564,0.043936
0.014257,-0.0027657,-0.0203,-0.019364,-0.025425,-0.00050442,0.015309,-0.021942,-0.0015443
-0.042857,-0.04623,0.039816,0.07317,-0.029226,-0.015725,-0.044241,-0.043636,0.068693
-0.017273,-0.032382,-0.041887,-0.044155,0.06372,-0.04827,-0.010334,-0.014588,-0.046994
0.019093,-0.022419,-0.0027556,-0.0050389,0.020082,-0.0035508,0.088595,-0.021036,0.018796
-0.024696,0.0073958,-0.041306,0.041356,0.030327,-0.00050026,0.04524,0.024875,-0.014059
-0.016403,-0.0081936,0.01647,0.0018916,0.0034981,-0.012132,-0.010449,0.011411,0.026232
0.0078147,0.025712,0.001579,0.020985,0.021182,0.022141,-0.015568,-0.01147,-0.0048943
0.0011281,0.0020049,0.0024068,0.0032613,0.018838,0.0042529,0.011557,-0.016214,0.0020292
-0.03192,-0.005496,-0.0029237,0.072494,-0.0035489,-0.0086643,0.018935,0.033664,-0.032363
0.025472,-0.011158,0.0020646,-0.019293,-0.020759,0.050244,0.02449,-0.012825,-0.0058586
-0.0022553,-0.0013265,0.0012806,-0.00099344,-0.0008523,-0.001826,-0.0028808,0.0020011,-0.0064346
0.039794,-0.08205,-0.047886,-0.12352,-0.02169,0.040873,-0.0066267,0.028133,-0.002717
0.013713,0.0054351,-0.014964,-0.0079519,-0.021198,-0.013922,0.019941,-0.013185,-0.034251
-0.05577,0.051586,-0.05389,0.063206,-0.035725,0.037011,0.022118,0.047414,-0.0079537
-0.00076783,-0.0018658,0.0005231,0.0020465,-0.0013435,-0.00098229,3.5451e-05,0.00085555,-1.1421e-05
0.0062815,0.0027117,-0.010559,-0.028781,-0.0072988,0.0097999,0.003548,-0.014903,-0.015898
0.014618,-0.029509,0.0081575,0.0081066,0.016089,0.034538,-0.003397,-0.024417,0.020219
0.0015576,-0.0016419,-0.00012763,-0.0022757,0.0056545,0.00039469,-0.0021704,0.0022738,-0.0012174
0.00040539,-0.0038747,-0.0019386,-0.0068001,-0.00025038,-0.0099367,0.0046182,0.0032282,-0.0047557
-0.0079274,-0.0066865,-0.0043529,-0.0014092,0.0002373,-0.0071318,-0.011325,-0.0019653,-0.011855
-0.0014923,-0.0011398,-0.0016882,-0.0025923,0.0041324,-0.002697,0.002797,-0.003354,0.001026
-0.0023466,-0.00089202,0.0043444,-0.002552,-0.0025797,-0.00062302,-0.00049827,-0.0016554,-0.0078777
0.026212,0.027823,0.011111,0.01022,0.015962,0.0045493,-0.023658,-0.0086921,-0.011618
0.0087606,-0.015689,0.017041,0.027145,0.011365,-0.024994,0.022525,-0.012271,0.029685
-0.0012549,-0.004806,0.0015445,0.0020031,-0.0012168,1.374e-06,-0.0050856,-0.0047822,-0.0016148
-0.0071892,-0.0055362,-0.002198,0.015071,-0.0061622,0.0020494,0.0039528,0.010267,-0.0086388
-0.0067098,0.0082326,0.038486,0.0086562,-0.046675,-0.0080143,0.014839,-0.034298,-0.065662
0.017264,0.076237,0.0082954,0.024671,0.095882,0.024013,-0.0082334,-0.12064,-0.011369
-0.0038826,-0.012821,0.010694,0.023186,-0.0072152,0.035888,-0.0063159,-0.014713,0.029325
-0.035253,-0.028358,0.015614,0.033456,-0.015898,-0.0076262,-0.003533,-0.0028491,0.0013185
0.006259,-0.0077218,-0.0026005,-0.011049,-0.008693,0.016982,0.0043621,-0.0052506,9.1531e-05
0.008734,-0.016783,-0.010153,-0.0014958,-0.0061281,-0.00068008,0.0074908,-0.0038042,-0.0033404
-0.0026573,0.016607,0.017025,-0.0083715,0.0065889,0.012993,-0.0028527,0.012898,0.0055688
-0.0019094,0.017499,0.01029,-0.014054,0.0059783,0.00090314,-0.0097166,-0.02697,-0.014525
-0.0040886,0.0076404,0.016623,-0.0061985,-0.012231,-0.017365,0.014224,-0.024271,-0.02883
0.064757,0.038616,-0.0051646,-0.041965,-0.013972,0.0078766,0.0099981,-0.027712,0.028013
-0.017774,0.022181,0.023725,0.0081361,0.0085021,0.01291,-0.0080858,-0.03345,-0.039766
-0.00052707,-0.0020905,0.0037449,0.0031128,-0.00049858,-0.0011099,-0.0062981,-0.0013096,0.0059041
-0.070849,-0.021091,0.0082159,0.094643,-0.029883,0.0030097,0.022529,0.076358,-0.00024439
0.011505,-0.0072475,0.0048864,0.0082492,0.0083319,-0.0011223,0.0091411,-0.0089025,-0.003906
-0.0044773,0.00086838,0.0020069,-0.0065705,0.0070319,-0.0012863,0.016065,-0.0030472,0.0096951
0.00012997,-0.0010668,3.9875e-05,-0.00039184,0.0011813,-0.0004246,-0.0018234,-0.00095573,-0.001481
0.00025246,-0.00055697,0.0006685,8.4525e-05,-0.0040041,-0.0023207,0.0014385,-0.0031941,-0.0048732
0.0018129,-0.00099361,-0.00082456,-2.8468e-05,-0.0030689,0.0014734,0.00067694,-0.0018313,-0.00099352
-0.0063497,0.0037382,0.004884,0.0059986,-0.0084975,-0.0056934,0.01024,0.000764,-0.0059074
-0.0093889,-0.010893,0.013161,0.010633,-0.0090904,-0.0070757,-0.0033577,-0.028829,-0.0084893
0.012295,0.0019776,-0.019716,0.025241,-0.029189,0.0095698,0.0274,0.039707,-0.050843
-0.011614,-0.0011651,0.0032771,0.0077278,-0.0098033,-0.0039955,0.0051036,-0.010539,-0.023726
0.00029053,-0.00046013,-0.00035408,-0.0010411,-0.00069916,-0.00039664,-0.00026812,-0.0015791,0.00071574
0.010217,-0.0044759,0.0028607,-0.0028334,-0.0026561,0.010329,-0.0040742,-0.0026304,-0.0033846
0.0048479,-0.0051164,-0.0034241,-0.0020394,0.0026497,-0.018436,0.01373,-0.010791,0.010792
-0.035377,0.05956,-0.026484,-0.0079591,-0.015359,0.016265,-0.07167,-0.053754,-0.011669
0.0071419,-0.0092947,-0.0028132,0.004247,0.014102,-0.017522,0.012731,-0.0093724,0.02525
0.0037207,-0.029514,0.021496,0.014845,-0.04439,0.039871,-0.027369,-0.03846,0.012805
-0.0009575,-0.0034345,-0.002564,-0.0020956,0.0040585,-0.00024364,0.0037984,0.0027198,-0.0036661
-0.021573,-0.013107,0.04097,-0.0054573,-0.017758,-0.001565,-0.031417,0.02088,0.037009
0.0077998,0.001315,0.003014,0.010443,-0.011225,-0.01808,0.0077716,0.0016654,-0.00064788
0.010284,-0.0012869,-0.012008,0.00082037,-0.010479,-0.0094797,-0.0059687,-0.0090349,0.012773
-0.016487,-0.023286,0.00093665,0.017301,0.0054568,-0.0073108,-0.0010773,-0.017628,0.032284
0.0045778,-0.00183,-0.00087784,0.0026293,0.033967,-0.0090679,0.057208,-0.045065,0.039198
0.003474,-0.0019453,0.0044864,0.0013098,-0.0063891,-0.0080339,0.0092131,-0.00084438,0.0076784
-0.0040515,-0.014611,0.014713,0.005248,-0.011067,-0.0075906,-0.0033738,-0.022397,0.0026972
-0.0095859,-0.0053628,0.0094851,-0.006086,0.0090571,-0.010052,0.0037597,-0.0034382,-0.0080995
-0.0028539,-0.0026593,-0.0023081,-0.0045479,0.0015592,-0.0074583,-0.00030059,0.0080746,-0.0037644
0.0024251,-0.005719,0.00127,-0.0029441,-0.010919,0.0060355,0.0050187,-0.0027303,-0.0031311
-0.025432,0.0098047,0.032651,0.0058067,-0.018008,-0.0072095,-0.017642,0.013913,0.046085
-0.013761,0.010703,-0.011762,0.00062047,0.0046717,0.0073204,0.011991,-7.7613e-05,0.014824
-0.0018117,-0.0015198,-0.0057164,0.0061354,-0.001815,0.00029433,0.0080319,0.0071372,-0.011958
-0.01171,-0.00087801,-0.0010571,0.00082,0.0095579,-0.0033892,0.027328,-0.0046149,0.0025398
0.00044767,0.0046384,0.00073437,-0.00086045,0.062434,0.0069042,-0.020807,-0.034492,0.03208
-0.044259,0.024737,0.0078549,0.00090471,0.011605,0.023677,0.020711,0.0037217,-0.033647
0.0046073,-0.0039241,0.016771,-0.0040452,-0.0020133,0.017674,-0.01516,0.00054216,-0.0075774
0.01242,-0.0021519,0.0013437,-0.0013114,-0.0068894,-0.013624,0.013256,-0.0065503,-0.004848
-0.0087505,0.0089241,0.022272,-0.020718,0.037984,0.01675,-0.0052799,0.016859,-0.032719
0.0078153,0.002327,0.010039,0.0077518,0.018966,0.025009,-0.016367,8.6518e-05,0.0086451
0.021486,0.0042662,0.0029056,0.0038443,-0.0096324,-0.026813,0.00051382,-0.00026132,-0.013849
0.0021319,-0.0034736,-0.0098804,-0.005534,-0.0054837,0.011611,-0.00094066,0.0037418,-0.0080761
-0.016828,0.045431,-0.017966,-0.018258,0.038509,0.034498,-0.0026001,0.02443,0.015545
0.022452,0.0015706,0.01491,0.02199,-0.00053173,-0.0046381,-0.01144,0.00043716,0.002747
-0.0031108,0.0015998,0.002313,-0.002358,0.0074806,-0.00040523,0.012316,-0.0091633,0.0020984
-0.0064835,-0.0038739,0.0061073,-0.0021952,-0.0054367,0.009615,0.0051926,-0.014467,-0.0046106
-0.00022811,0.00012288,0.0035799,-0.0018604,-0.001821,-0.0013221,0.00054967,0.0021377,-0.0012826
-0.00129,3.5411e-05,-0.0015041,-0.0043966,0.0083572,-0.0070164,-0.0017505,-0.0091838,0.0053214
0.0016942,-0.0079951,-0.0026923,-0.0029705,-0.0014523,-0.0044778,0.010629,0.00057034,0.0072969
-0.016142,0.0054189,0.02122,0.002343,0.017122,0.011418,0.026727,-0.013858,0.0052114
-3.8955e-05,0.0018171,-0.0016314,-0.0051668,-0.00050572,0.0021963,-0.0022953,-0.0010553,0.0023643
-0.0085025,0.010419,0.01294,-0.013009,0.016859,0.015807,0.028761,0.017197,0.036256
0.0014473,-0.0031215,0.00029202,0.00049231,-0.0010006,-0.0036155,-0.0010816,-0.002097,0.002528
0.0071524,-0.00074224,0.0071073,0.0077993,0.0012757,0.0082274,-0.0063165,-0.0029597,-0.0027394
0.022566,0.0072751,0.032596,-0.0003833,-0.022762,-0.019339,0.0068227,0.0072776,-0.014804
-0.0041409,-0.0082156,0.0021898,0.0062775,-0.0021669,-0.0046384,-0.0064738,-0.0027607,0.010976
-0.085297,0.094617,0.052488,-0.048652,-0.037481,0.012345,-0.023605,0.030793,-0.1221
0.0076823,-0.055331,0.0083219,0.031119,-0.04012,0.013709,-0.024718,0.0008142,0.0031775
-0.0071895,-0.0021767,0.011699,0.0084174,-0.012509,-0.0091925,-0.010525,0.0070836,-0.003808
0.016579,0.0088979,-0.0010683,0.025423,-0.018745,-0.044044,-0.01869,-0.015589,0.065093
0.012061,-0.0031983,-0.01063,-0.087412,-0.077641,0.12738,0.01702,0.035772,0.036373
-0.065062,0.080223,0.030022,-0.03564,-0.027622,0.024532,-0.015486,0.10307,0.0086563
0.0075667,-0.0097608,0.0069113,0.0078115,-0.017609,-0.0066459,-0.0049291,-0.0083611,0.012722
-0.0056641,0.0057683,0.012913,-0.0027753,0.00049506,0.0058313,-0.007009,0.0032884,-0.0067754
-0.0069181,-0.0047482,0.014186,0.0075217,-0.0011167,0.001523,-0.0043288,-0.013304,0.0064077
0.0026117,-0.0024114,-0.031963,0.0088707,0.011114,0.023948,-0.0036917,0.0020864,-0.0012475
-0.0046446,0.0040618,-0.0062682,0.0025788,-0.001026,-0.0018276,-0.0072624,-0.0024293,0.011901
-0.001737,0.0037712,-0.0029572,-0.00015229,0.0065047,0.00020899,0.014512,-0.0071639,-0.01787
0.029299,-0.0059013,0.034846,-0.030687,0.0026455,-0.024449,0.0028673,-0.037081,-0.024277
-0.0030369,-0.0017524,0.0076068,-0.0035112,8.9972e-05,0.0036061,0.00060562,-0.0067225,-0.0052628
-0.0019347,-0.0023284,0.011504,0.0071339,-0.015593,-0.0057882,0.0031261,0.0014834,0.0090236
-5.4094e-05,0.0015549,0.012191,-0.0055265,-0.0085471,-0.011876,0.0055244,-0.018434,0.0036426
-0.010914,0.038772,0.079338,-0.015771,0.012482,0.010896,0.031721,0.041956,0.020644
0.011699,0.0014231,-0.0046659,-0.016601,-0.024462,-0.042463,-0.0063976,0.011418,-0.0023725
-0.0051442,-0.0069921,0.010477,-0.0013361,-0.0001728,0.021851,0.044706,-0.021017,-0.027088
0.023864,-0.045954,-0.0061845,-0.052047,-0.034564,0.060347,-0.022855,0.024152,0.022615
-0.00035738,0.033179,-0.034187,0.0019897,0.0031729,0.012438,-0.034203,-0.016901,0.0089192
-0.026893,0.013528,-0.034337,-0.0025468,0.0047397,0.00010033,-0.035883,-0.066038,-0.043341
-0.00085528,-0.0089263,0.00011282,-0.0012358,0.0013977,0.013737,0.017711,-0.015771,0.0086603
0.068043,-0.045569,-0.031961,-0.093576,-0.099497,0.0037754,0.009574,0.037446,0.025702
0.0062795,0.00092366,0.0020172,0.001425,0.0036284,-0.0019395,-0.00131,-0.0014987,0.0066564
-0.043312,-0.024232,-0.0079904,0.026831,0.018447,-0.010732,0.0066128,-0.0066277,0.022588
-0.013087,-0.019974,0.011201,0.0079563,-0.030421,-0.0073726,0.0044245,-0.022424,0.005124
-0.0014232,0.0019626,-0.0016183,-0.0086915,0.021894,-0.010804,0.0047816,-0.026395,0.0010637
-0.0033733,-0.01562,-0.012708,0.0015187,0.0023271,0.0017085,-0.011567,0.012896,0.012752
0.041562,0.017104,0.016749,-0.024029,-0.0068712,0.034857,0.0061768,-0.0074001,-0.0069221
-0.05049,0.0072371,-0.021549,0.032569,0.0071309,-0.0035948,0.0031421,-0.025387,0.037059
-0.043468,0.024328,-0.0091277,0.01196,-0.030714,-0.0017955,-0.01102,0.02064,0.00020666
0.014908,0.0018036,0.017598,-0.008902,0.0018302,0.013456,-0.0154,0.023733,-0.0088252
0.0023271,-0.014671,-0.0080728,-0.029957,0.016995,0.009104,0.022918,-0.015404,0.013977
-0.0026544,-0.0012959,0.0026838,-0.0037349,0.0062663,-0.00012344,0.0081716,1.1795e-05,0.0046872
-0.0088649,-0.011498,0.0020382,-0.0028223,0.023928,-0.018879,0.0030451,-0.0078789,0.0067648
0.0015025,-0.010225,-0.0056095,-0.012144,0.0036218,-0.0035626,-0.0049325,0.0051398,0.00050284
-0.011711,0.014593,0.021592,-0.014892,0.016533,-0.0049069,0.031803,-0.028642,-0.012523
-0.023394,0.020437,-0.014864,0.010183,0.0012256,-0.0087946,-0.028023,-0.023859,0.013967
0.00016439,0.011254,-0.0070478,0.02996,-0.044891,0.0088911,-0.052449,-0.03947,0.044912
0.02919,-0.031165,-0.038696,-0.056951,0.026438,-0.03756,-0.023074,0.0011759,0.015993
-0.01872,0.019335,-0.0052862,-0.055131,0.013912,-0.0083425,0.0070161,0.0018105,-0.015065
-0.0013424,0.09718,-0.15254,0.001344,0.022811,0.0038532,-0.027416,0.026259,-0.021144
0.0073555,0.012075,-0.078007,-0.015984,0.059531,-0.066773,-0.031528,0.016109,-0.020396
0.019891,-0.029643,-0.032717,-0.05893,0.07178,-0.077806,-0.10021,0.057322,-0.0043467
0.0036959,-0.016789,0.012077,-0.0081668,-0.005781,0.014577,0.013896,-0.038305,-0.016031
0.0046826,0.00086417,0.0026094,0.0036285,0.0044893,-0.00098492,-0.0025941,0.0025137,0.0031811
-0.059157,0.038064,0.034527,-0.0017273,-0.017549,0.0043049,0.0057273,0.013199,-0.052905
-0.010361,-0.0051466,-0.006921,0.011981,-0.0036764,-0.0053636,-0.0014799,-0.0053981,0.014113
-0.079517,0.021583,0.07479,-0.040596,0.0034918,-0.038717,-0.007012,-0.051402,0.0050524
0.0094363,-0.012632,-0.002735,-0.005999,0.019936,-0.0071836,-0.020985,0.0016103,0.0077874
0.016219,0.0069399,0.0013998,0.0050031,0.0060943,-0.0037999,-0.0073565,-0.0023678,-0.012763
0.0033591,-0.0016095,0.0002093,-0.0026142,0.00042623,0.0046547,-0.00094331,0.00037563,0.00014884
-0.0022461,-0.0023232,0.0020707,0.0029418,-0.001768,-0.0012035,-0.0026039,-0.0027477,0.0029929
0.0071899,-0.0087713,0.0052236,0.0016365,-0.011667,0.00015378,-0.011148,-0.010706,0.012895
-0.0014834,-0.0016456,0.0071363,-0.00068716,-0.0026879,0.0062921,-0.0050723,-0.0060056,-0.0035789
-0.0075663,0.0094338,0.018977,-0.013034,-0.003559,0.0080717,0.0015977,-0.006128,-0.0031555
0.0014393,0.0085069,-0.0091977,0.0023467,-0.0064185,0.002733,-0.020114,-0.009134,-0.0042631
-0.014097,0.018663,-0.051792,-0.018511,0.023383,-0.0091402,-0.040453,-0.037468,-0.026724
0.012392,-0.023066,-0.0084739,-0.026051,-0.0050759,0.018835,-0.0055823,0.0011296,-0.00043797
0.0048364,-0.0023964,0.00059964,0.004745,-0.0050237,-0.011763,0.0050082,-0.0013524,0.0027604
0.0051661,-0.0097335,-0.00074767,-0.010421,-0.014708,0.021842,0.0068621,-0.013128,-0.0031197
0.0038592,0.070905,-0.0035415,-0.0010896,-0.024111,-0.0044186,0.00083193,-0.02284,0.017102
0.014367,0.00050109,0.014791,-0.0053037,0.041585,0.010702,-0.018992,0.014868,-0.0057568
-0.0097678,-0.00030074,0.012222,-0.0081994,0.0078382,-0.014479,-0.011317,-0.028315,0.035315
-0.009158,-0.012947,0.035655,-0.033126,-0.0046494,0.023608,0.03741,-0.019389,0.013881
-0.0060036,0.0045064,0.018511,-0.010264,0.0016293,0.001104,0.0056196,-0.00063174,-0.017129
-0.003716,-0.014882,0.014543,0.052898,-0.043431,0.029764,-0.029023,0.012958,-0.033812
0.0076895,-0.019948,-0.012134,-0.03165,-0.035289,0.033027,0.014048,0.0063462,-0.014509
0.0049082,0.0079133,0.0004008,0.024205,-0.021736,0.0036525,0.0070967,0.016774,-0.017531
-0.0039605,-0.0070782,-0.0029273,0.0029401,-0.0094975,0.0074443,0.0041199,0.0059782,-0.0062002
-0.0026456,-0.015987,-0.094068,-0.010852,-0.033407,0.044209,0.060802,0.070234,-0.079395
0.0036534,-0.0062904,-0.0030029,-0.0049887,-0.0026493,0.002507,-0.003491,0.0018133,-0.0018075
-0.010088,0.065238,0.01934,-0.093617,-0.018272,0.0349,0.0084109,0.025076,0.031417
-0.0018004,-0.0010955,-0.0010566,0.0065399,-0.0055161,0.0043955,-0.0037214,-0.001058,0.0093678
-0.0090712,-0.020917,0.02771,-0.028037,-0.0068012,0.019275,-0.024107,0.03124,-0.00078165
-0.004456,-0.0024209,0.0077677,0.0081353,0.0030845,0.0013806,-0.017343,-0.020194,-0.020071
0.020063,-0.0069671,-0.00095013,-0.0071187,-0.0023473,0.012493,-0.0011465,-0.00015015,-0.00046789
-0.036884,0.0078232,0.075643,-0.039322,-0.023468,0.016449,-0.015255,0.036586,-0.02375
-0.015199,0.027816,-0.021726,-0.033023,0.030148,0.023918,0.03579,0.043964,-0.072287
-0.0047881,-0.0040131,0.0036655,0.0036649,0.0052367,-0.0032505,0.007297,8.2494e-05,-5.2807e-05
-0.029461,0.024876,-0.025255,0.004443,0.017861,0.0095063,0.035677,0.01159,-0.0015216
0.00097936,-0.013838,0.021602,0.0059192,0.023408,-0.0069897,-0.018298,-0.006382,-0.036566
-0.017449,0.0094019,0.0024238,0.0060805,-0.018679,0.0035292,-0.025406,-0.037358,-0.00219
-0.00953,-0.010841,0.002589,0.010168,0.0082312,-0.0052012,0.0031612,-0.012924,0.021362
0.0021837,0.00080754,0.0041672,-0.0033579,0.00020074,-0.0083904,-0.0028964,-0.0002317,-0.0069162
0.0053529,-0.015396,-0.013302,-0.025223,0.0084067,-0.0084986,-0.0031416,0.000412,-0.00073985
-0.012876,0.021185,0.0062443,0.017828,0.010176,0.028859,-0.020855,0.011845,-0.016635
0.00034182,0.00066334,-0.0010063,-0.0017056,0.0019042,0.0021595,0.00082442,-0.0019972,-0.00073465
0.04124,0.024775,-0.013966,0.037609,-0.0063992,-0.069519,0.03221,0.018207,-0.0044656
0.061986,-0.0021799,0.0048222,-0.010705,-0.010845,-0.019372,0.0286,-0.0027083,-0.0039044
-0.00368,-0.010673,-0.01224,-0.036483,0.032361,-0.051273,-0.038681,0.011242,-0.0025314
0.083842,0.0057368,0.018729,0.00027402,-0.011527,-0.027117,0.071969,-0.0055096,0.018917
0.0004181,-0.042031,-0.0056849,-0.018519,-0.008976,-0.00087141,0.0011345,0.0043632,-0.00085563
-0.012387,0.0020193,0.009358,-0.002159,-0.0044823,-0.0045615,-0.012754,0.017258,0.025357
-0.0011899,0.01131,0.0070585,-0.011179,0.015608,0.010303,-0.012217,0.020033,0.0098178
0.014205,0.07801,-0.064546,-0.014713,-0.041158,0.019428,-0.087915,-0.0594,-0.058849
0.0096712,0.007142,0.005778,0.023279,0.052039,0.018307,0.0082289,-0.020107,-0.007761
0.0052891,0.013806,0.046265,0.032651,-0.02662,-0.030473,0.0027278,-0.021027,0.0039666
0.027943,0.11605,-0.0015869,-0.017546,-0.077598,0.0099395,0.0032522,-0.050866,-0.076066
0.0072687,0.010339,-0.027811,-0.016173,-0.020762,0.028191,-0.015247,-0.023355,0.017141
0.013774,-0.0079765,0.0075724,0.023536,-0.027299,-0.001202,-0.00033602,-0.0083076,0.01507
-0.015461,-0.0084421,-0.0012684,0.034258,0.00024461,-0.014191,0.014084,0.017995,0.018664
-0.0036102,-0.0097285,0.0035114,0.016209,-0.02391,-0.0089911,0.007072,-0.0024706,0.015769
-0.0030795,-0.010029,0.0063662,0.0086215,0.015557,-0.0087082,-0.0036799,-0.019145,0.034945
-0.012509,-0.01079,0.00032958,-0.0091928,0.020429,-0.034689,-0.022078,0.022926,-0.0034696
-0.0002606,0.00010172,0.00099848,-0.0011894,0.00057434,-0.00072165,-0.0012633,-0.00045942,-0.00032298
-0.03307,0.10958,-0.05926,-0.011797,-0.057332,0.021134,0.013276,0.06234,0.038569
-0.00073877,-0.0009447,0.00035714,0.0011412,-0.0002883,-0.0002652,-0.00014848,-0.00043739,0.0010876
-0.032822,0.034906,-0.044494,0.0048382,0.016227,-0.0075948,-0.0065065,-0.030977,0.0041035
-0.006204,-0.006027,0.00059598,0.0028464,0.008476,-0.008178,0.008587,0.0030072,0.010346
-0.0025185,0.0017465,0.0069905,6.1821e-05,-0.0045548,-0.0068813,0.0087073,-0.0031503,-0.0037703
-0.0060349,-0.0015105,0.0049568,-0.0064021,0.015624,0.0030005,0.00069864,0.01053,0.010878
-0.0077032,-0.010463,-0.0016396,0.0074003,-0.0054379,0.000995,-0.00044748,-0.00049417,0.013616
0.032359,-0.0087662,0.010971,0.030855,0.055373,0.056773,-0.03589,-0.0046349,0.006034
0.063878,0.015034,0.012539,0.039084,0.00046997,-0.0095274,0.027581,-0.0026842,-0.006497
-0.021316,0.027723,-0.015324,0.0089824,0.026997,0.023635,0.032728,-0.0034433,-0.0068352
0.020656,-0.041467,-0.023347,-0.0546,-0.055748,0.056726,0.017999,0.014953,0.0027045
-0.015605,0.015139,-0.0097726,0.0079987,-0.0076491,0.0019256,0.024554,0.0015616,-0.03652
0.010072,0.031925,0.024628,-0.011498,0.081257,0.027029,0.094109,-0.052547,0.04821
0.0081934,0.0086909,-0.0043965,0.0021663,-0.018865,-0.018196,0.012709,-0.015458,0.01814
-0.001448,0.012263,0.013174,-0.014349,0.00036693,-0.017293,0.014834,-0.024406,0.019458
0.019035,-0.014149,0.0066138,0.002392,-0.0072682,0.03825,-0.013489,-0.0051413,0.0080571
0.024077,-0.0072505,-0.028647,0.034239,-0.032749,0.021428,0.026584,-0.0022326,-0.0025621
-0.01993,-0.013722,-0.019073,-0.0032547,0.0092762,0.023605,0.056733,0.0055813,-0.004033
0.0028406,-0.0015223,0.0018347,-0.017648,-0.0015771,0.002511,-0.0077942,-0.011592,-0.010628
0.0021158,-0.0016057,0.004934,-0.0017516,-0.010388,-0.015401,0.009019,-0.0027782,-0.0065104
0.020456,0.0072387,0.04326,0.0092856,-0.008679,-0.057306,0.065314,0.018439,0.011128
0.021307,-0.01702,-0.036725,-0.035732,-0.0054942,-0.054324,-0.0079523,-0.013374,0.018936
-0.0061007,-0.0094573,0.0044783,0.0027257,0.00068548,-0.0012528,-0.0010298,-0.020267,3.346e-05
0.00060585,-0.0025355,0.0043099,-0.003661,-0.00010669,0.00027708,0.014995,-0.01803,0.0082385
0.0046442,-0.0021178,-0.00075622,-0.00048311,0.0047594,0.0071354,-0.0062878,0.000576,-0.00035531
-0.00032705,0.00079001,-0.0010095,0.00049089,-0.00022321,0.0018274,0.00049336,-0.0024977,-0.0041008
-0.0095944,-0.012312,0.0054744,0.01785,-0.0069527,-0.0015171,-0.003292,-0.00056675,0.028668
0.0079155,-0.0054591,0.012063,-0.00090748,-7.6019e-05,0.0085578,0.0076164,0.0034214,0.015881
-0.019464,-0.017278,-0.00033321,0.023138,-0.00063878,-0.0012852,0.015701,0.0095242,0.013684
0.014067,-0.020755,-0.0089426,-0.02236,0.010469,-0.0035081,-0.019789,0.0083319,-0.0027841
-0.0029561,-0.0026432,0.0042207,-0.00035861,0.0047381,3.3245e-05,0.00070848,-0.0083869,0.0048077
-0.01591,-0.011187,0.048424,-0.014186,-0.050215,-0.00928,-0.023811,-0.081133,-0.12116
0.0072607,-0.024389,-0.0021546,-0.0093824,-0.0029283,0.0083984,0.011866,-0.0089018,0.015006
0.029582,-0.0061487,0.0032668,0.001247,0.032144,0.0086715,-0.024651,0.0060644,-0.010136
-0.028627,0.00022276,-0.015654,0.059792,-0.054536,-0.026139,-0.044949,-0.01992,0.038102
-0.028297,0.038197,-0.027656,0.019679,0.021604,0.013468,0.03436,0.064183,-0.013396
0.025068,-0.0078915,-0.017399,-0.015582,-0.001792,-0.022306,0.00022163,-0.007582,0.014683
-0.0043573,0.0033205,0.0038733,-0.0053844,-0.0036544,0.0036665,0.0072963,0.012431,-0.0036479
-0.0016696,0.010455,-0.0063839,5.526e-05,0.0083107,-0.0090157,0.0070037,-0.023964,0.001509
0.019591,0.0081455,0.0059865,0.0065577,0.012415,0.015641,-0.02033,-0.013249,0.0010601
